Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2007-08-29,105.10423278808594,105.24768939059324,103.25376519080646,103.54782495986113,207654200
2007-08-30,104.82451629638672,105.57045127564344,104.22203792835828,104.32245098969635,191817300
2007-08-31,105.85736846923828,106.5100589994808,105.3122704237004,105.90040108543792,185477500
2007-09-04,106.92607116699219,107.57158237066392,105.7211030574764,105.75696722305968,120062000
2007-09-05,106.00080871582031,106.40964043708678,105.43419439134423,106.29487950365707,166261800
2007-09-06,106.24466705322266,106.58893887242432,105.52024831473531,106.11555828089466,127878400
2007-09-07,104.76714324951172,105.35527374772995,104.18617025972934,105.06120302651958,235447600
2007-09-10,104.56634521484375,105.23338366204335,103.51918164029858,105.0899379463229,192305900
2007-09-11,105.78564453125,105.93625867861013,104.81019849578557,104.88909526866155,162081900
2007-09-12,106.05823516845703,106.46706706698943,105.41989224775625,105.64223481255398,149554600
2007-09-13,106.8041000366211,107.19140441868329,106.29485535037011,106.5458934671788,154079000
2007-09-14,106.79692077636719,106.93319798599748,105.96493155750242,106.12272506926355,121911000
2007-09-17,106.22318267822266,106.61765567886843,105.88607921118538,106.37379685630741,109870800
2007-09-18,109.35029602050781,109.37898077378651,106.24464889244624,106.74671415633799,263759500
2007-09-19,109.99583435058594,110.734590053885,109.52963312026486,110.03169850927326,193779900
2007-09-20,109.22119140625,110.04601216072072,109.0992620478449,109.98146325524785,175186800
2007-09-21,109.51594543457031,110.34467918337491,109.35020088403384,110.04922437488526,141457500
2007-09-24,109.31421661376953,110.12854581507663,109.07640336924284,109.84028233862279,139450200
2007-09-25,109.09798431396484,109.29256071927833,108.43499503984418,108.68001066364722,142289900
2007-09-26,109.67449188232422,110.0924655014273,109.09797616645369,109.71772863669305,135547000
2007-09-27,110.32312774658203,110.33034120714886,109.67455407104387,110.19341740992597,102713300
2007-09-28,109.95556640625,110.39515850098356,109.52317677348333,110.15014284060751,133372100
2007-10-01,111.195068359375,111.51935507636563,109.89791049528762,109.96997909734101,148162300
2007-10-02,111.04373931884766,111.44729713826194,110.84196040914051,111.41847629235772,112978800
2007-10-03,110.8203353881836,111.27434340589515,110.26543792166115,110.8419537703484,119055900
2007-10-04,110.9932632446289,111.1662102548952,110.68338152436476,111.05811837347878,76864400
2007-10-05,112.31204986572266,112.49221034930827,111.43286582613499,111.72111820142267,134579700
2007-10-08,111.71392822265625,112.05263084933085,111.53376771894102,111.98056224939496,71280400
2007-10-09,112.76608276367188,112.7804986858699,111.72115382491313,112.13192513660634,94054300
2007-10-10,112.57872009277344,112.73726224904071,111.9950016974834,112.44899878486076,101711100
2007-10-11,112.03820037841797,113.51551851623132,111.36799767365957,113.09033142563274,233529100
2007-10-12,112.6579818725586,112.67239779360946,111.89410299875122,112.0310267584197,124546700
2007-10-15,111.70671844482422,112.67958959538454,110.93563718150685,112.61473445098049,161151900
2007-10-16,110.8203353881836,111.35361447254121,110.59693810839701,111.27434340589515,166525700
2007-10-17,111.15901947021484,111.76435606197168,109.8762776941058,111.68508500856613,216687300
2007-10-18,110.75550842285156,111.11582954544727,110.31591621343966,110.58255032539952,148367500
2007-10-19,107.85846710205078,112.76603646548138,107.85126464197225,110.323060971945,297169900
2007-10-22,108.48546600341797,108.64400815841816,107.13066621904358,107.2747924519183,261989800
2007-10-23,109.3646011352539,109.50152484355162,108.27643592087588,109.14841738122777,180085100
2007-10-24,109.16284942626953,109.35022338781448,107.26035494524253,108.96828399929908,326694200
2007-10-25,109.42222595214844,109.74651249677375,108.00977447009898,109.28530227869979,237374500
2007-10-26,110.7050552368164,110.7050552368164,109.46554972843465,110.30149734964611,176484000
2007-10-29,111.0725326538086,111.29592986952713,110.65455905828401,110.92839548587993,106841000
2007-10-30,110.30140686035156,110.79865134773011,110.164483190364,110.58245665807178,132981600
2007-10-31,111.44731140136719,111.89411704100911,110.14295078378234,110.96448244876616,220954400
2007-11-01,108.8386001586914,110.55373226429845,108.5215158034234,110.46724771532553,333040800
2007-11-02,108.96106719970703,109.53758299363521,107.52699667040193,109.19888037705707,331228200
2007-11-05,108.1323471069336,108.93226026152406,107.35405233521375,107.83688121286738,226841000
2007-11-06,109.58805084228516,109.61687168836251,108.02424778847205,108.71606905171373,177800500
2007-11-07,106.59014129638672,108.91060899019699,106.33070978415569,108.41336434207732,306639700
2007-11-08,106.0496597290039,106.94324860607877,104.54352086686391,106.64779379782266,374509900
2007-11-09,104.59397888183594,106.32351527415403,104.41381838279763,104.99033417894506,277745100
2007-11-12,103.55630493164062,105.65337683828882,103.55630493164062,104.64448193275176,243087800
2007-11-13,106.7126693725586,106.8784139547202,104.65163279932865,104.75972470158092,191117400
2007-11-14,106.41719055175781,107.66389798911165,105.77581968554564,107.53418772220544,230558800
2007-11-15,104.88221740722656,106.28747791072615,104.1471705855973,105.62448868150535,263111100
2007-11-16,105.0624008178711,105.55244313539109,104.18322762337598,105.43713776701871,308770600
2007-11-19,103.59949493408203,104.75252658787626,103.18873469235051,104.69487390557407,267746000
2007-11-20,104.23361206054688,104.87498271531872,102.41038949149478,103.78681773811148,414767500
2007-11-21,102.10057067871094,103.7076105297429,102.09336821608845,103.10947624829227,259012400
2007-11-23,103.86614227294922,104.01747094574696,102.83561842259418,103.10226345868432,77688400
2007-11-26,101.57451629638672,104.40664587168231,101.36553489584823,104.08234808348546,214232000
2007-11-27,102.74195098876953,103.21756642472086,101.57450329220477,102.14381671742252,293897900
2007-11-28,106.028076171875,106.27309184791429,103.87335232451272,103.90938662890106,258596900
2007-11-29,106.06405639648438,106.45320913200155,105.2857729176928,105.66049874196389,199409900
2007-11-30,107.13063049316406,108.00260105875405,106.17217541978867,107.40446694546912,222908000
2007-12-03,106.42440032958984,106.97929772268347,106.14335040251297,106.7919347700068,146430400
2007-12-04,105.47315216064453,106.32350435060154,105.43711786531415,105.68934693650375,136533900
2007-12-05,107.23872375488281,107.51977366750454,106.53249774298367,106.60455533824992,171130000
2007-12-06,108.77368927001953,108.96826566036803,107.06577149952334,107.10900825379575,154457400
2007-12-07,108.75206756591797,109.17724363141983,108.49263605209744,109.11959096211278,148980100
2007-12-10,109.5952377319336,109.71774555357507,108.7160536038012,109.01872192717269,123914300
2007-12-11,106.59014129638672,110.17893471881412,106.5324886274329,109.63845331800965,250346400
2007-12-12,107.64228820800781,109.37183554441307,106.07849644294011,108.860174904244,322435600
2007-12-13,107.41887664794922,107.65668978738474,106.1505509004155,106.8856086953869,237551300
2007-12-14,106.05686950683594,107.4477141233379,106.00643029067676,106.6045534046429,159152900
2007-12-17,104.54353332519531,105.84068004277019,104.39219367687902,105.65331709372846,177269400
2007-12-18,105.12726593017578,105.5596445631482,103.74363451163896,105.28580806110318,245569300
2007-12-19,105.12726593017578,105.85511044316063,104.44986064278145,105.17050269386051,198917200
2007-12-20,105.79024505615234,105.83348181565135,104.62279756905899,105.81906589711035,214813800
2007-12-21,107.31522369384766,107.5253141100039,106.56177236081018,106.76462209174767,146084400
2007-12-24,108.11219024658203,108.29330696798831,107.5688400823632,107.81516722488615,45601400
2007-12-26,108.34398651123047,108.4381596558938,107.58329434035149,107.69195991284128,67093100
2007-12-27,106.98197937011719,107.96725436872266,106.72842269784427,107.96001368248041,122981700
2007-12-28,106.71392822265625,107.66297766286914,106.42413496128574,107.61225969669833,116398100
2007-12-31,105.92430877685547,106.93855800035173,105.81563211073893,106.5690838663254,108126800
2008-01-02,104.9969253540039,106.48933564135486,104.23624436668348,106.1560761847957,204935600
2008-01-03,104.94625854492188,105.40267615528793,104.37393465077629,104.98248409494052,125133300
2008-01-04,102.37438201904297,103.91749954322987,102.08459977665777,103.84504845539158,232330900
2008-01-07,102.28746032714844,103.04090086937066,101.49779423719285,102.7366261664837,234991000
2008-01-08,100.63568878173828,103.52630432333346,100.29518849142968,102.93224727830737,326365700
2008-01-09,101.6933364868164,101.99761102271523,99.75901268786592,100.76602045708312,301824900
2008-01-10,102.35992431640625,103.45387641967653,100.9689491829948,101.19353215520619,335701200
2008-01-11,101.53396606445312,102.80178232097064,100.70083408910524,101.99038345423318,267076600
2008-01-14,102.3526611328125,102.77285317261489,101.71512685801092,102.26572866060692,170365500
2008-01-15,100.09954071044922,102.50477493433095,99.90393164899325,101.27317297022068,239940100
2008-01-16,99.23747253417969,100.78783125280464,98.73034791677668,99.51277349269314,378802600
2008-01-17,96.66558074951172,99.8894662171542,96.30334742096618,99.83874824500555,397892600
2008-01-18,95.67308044433594,97.81750696021513,94.97759853152722,97.6146571477721,348561500
2008-01-22,94.70228576660156,95.94111760507319,91.28280213557677,92.1594061594827,435923700
2008-01-23,96.97711181640625,97.21618715126274,91.89135254419654,92.072469217165,511913000
2008-01-24,97.79579162597656,98.13629195617446,96.5786814754955,97.42630642902395,259949300
2008-01-25,96.38306427001953,99.07808181988099,96.06430814373974,98.8969651084897,269603900
2008-01-28,97.97688293457031,98.17973273127768,95.67307302270109,96.54243087351624,217934600
2008-01-29,98.46224975585938,98.85345682210215,97.71605010665995,98.59990016668915,168968300
2008-01-30,97.73780822753906,100.36761491429408,97.51322531218517,98.22319960528439,334939200
2008-01-31,99.51996612548828,100.36759065980517,96.49894194795402,96.64383304660541,343680800
2008-02-01,101.12105560302734,101.14278871801163,99.62865608352602,99.93293074778984,206843600
2008-02-04,99.84599304199219,100.9182005246577,99.71558330445437,100.85300118313036,124694300
2008-02-05,97.17271423339844,98.70857997707483,96.83945471409017,98.48399708676182,286882500
2008-02-06,96.3902587890625,97.98408269219851,95.92660072534147,97.49869152037184,250792900
2008-02-07,97.02783203125,97.65087391380997,95.4340073016388,95.48472528317187,297368100
2008-02-08,96.40479278564453,97.23792510091685,95.70205917523849,96.41927416097302,221643500
2008-02-11,96.89743041992188,97.24517137402337,95.6585873801122,96.42653144154454,188576300
2008-02-12,97.79579162597656,98.75208219361598,97.06407297600389,97.73783294695484,256654400
2008-02-13,98.79552459716797,99.29540841041792,97.90443361304003,98.5347161317543,181967800
2008-02-14,97.92615509033203,99.25193037738552,97.65085422776289,99.21570483423426,215207200
2008-02-15,97.9044418334961,97.96240050339725,97.01335077454853,97.44078352877283,154110300
2008-02-19,98.1797103881836,99.17222602866626,97.52044317167392,99.04906804115603,145190000
2008-02-20,98.4695053100586,98.9259228349938,96.90465469983822,97.07128998783651,220085700
2008-02-21,97.65086364746094,99.25918063906346,97.12925778280518,99.0056239215132,201051200
2008-02-22,98.25215911865234,98.4187943998896,96.25263523415484,97.78126023911506,205491000
2008-02-25,99.49102783203125,99.72285146170584,97.64363526513746,98.19422605829003,190107000
2008-02-26,100.2371826171875,100.66461518732142,98.88967452217857,99.07079114218254,212420700
2008-02-27,100.13581848144531,100.80232672073892,99.54900204546334,99.65766766157559,168395800
2008-02-28,99.15776824951172,99.94744546985723,98.92594461980828,99.42582848491675,170831100
2008-02-29,96.9481201171875,98.2956173030351,96.194668706206,98.23766970632796,252715200
2008-03-03,96.71630859375,96.94089151165458,95.80348449225505,96.45550012839644,189483500
2008-03-04,96.34683227539062,96.64385522672502,94.89789884737685,95.79623049787514,282513100
2008-03-05,96.95538330078125,97.6363837921753,95.87592389905188,96.65834928994174,270681400
2008-03-06,94.94859313964844,96.51344368683453,94.5791191442642,96.33956771898609,247911700
2008-03-07,93.97055053710938,95.44121658449455,93.1518998898871,94.01401675652276,326434600
2008-03-10,92.73172760009766,94.12994287416586,92.43469363205259,94.06474353127305,235683600
2008-03-11,96.06430053710938,96.15123301425787,93.41999012748796,94.70229943785795,341440600
2008-03-12,95.16595458984375,96.91192214468543,95.02106344789728,96.16572226189983,229161100
2008-03-13,95.37603759765625,96.09326361752333,93.1664229839001,93.89813037868474,351504200
2008-03-14,93.89810180664062,96.216392353759,92.57232680911325,96.18741855825559,484687800
2008-03-17,92.9490737915039,93.64455558787824,91.33351072331517,91.69574404981793,405311100
2008-03-18,96.81048583984375,96.85395207186073,94.16617582914085,94.62983406146228,334416600
2008-03-19,94.41250610351562,97.54943720163256,94.2096452564157,97.17996316247282,345971600
2008-03-20,96.16124725341797,96.7655326122184,94.10813233971959,94.68330046485117,245320700
2008-03-24,98.08332824707031,98.87690357091763,97.00581261885513,97.05677056619797,208977300
2008-03-25,98.17799377441406,98.68762887204895,97.39169486268655,98.18527030823316,192947200
2008-03-26,96.97667694091797,98.35269694412929,96.91115482391014,97.89403101586511,196934300
2008-03-27,96.67093658447266,97.87950798246237,96.36515546736936,97.70477115445446,225153200
2008-03-28,95.74629211425781,97.09319525621757,95.41867032841186,96.82381907151063,180896100
2008-03-31,96.0811767578125,96.63449316207738,95.4404864197724,95.58609483045161,166692100
2008-04-01,99.45934295654297,99.62679207331074,97.20237370949376,97.27518346941521,254547300
2008-04-02,99.52486419677734,100.23107664678741,99.00066503575525,99.77968724504431,210910800
2008-04-03,99.7724380493164,100.06366608944298,98.80413675488528,98.9861501140092,175884800
2008-04-04,99.66319274902344,100.4422149323236,99.10258872706412,99.83064185872745,204446800
2008-04-07,99.71417999267578,100.88634619287399,99.55400738575098,100.37670002036167,154245500
2008-04-08,99.61226654052734,99.68506521135998,98.97885255992847,99.15358936650966,148937300
2008-04-09,98.89143371582031,99.59764596737236,98.20706216407243,99.45931412914165,195610600
2008-04-10,99.02980041503906,99.50303055632699,98.21437326820882,98.59296404676535,192967800
